0,2,1,999,168
0,3,1,999,139
0,2,1,999,145
0,3,1,999,137
0,3,1,1000,111
0,2,1,1000,150
2,3,1,1000,223
1,1,1,1000,129
0,2,1,1000,81
0,2,1,1000,113
0,3,1,1001,135
0,2,1,1001,41
0,2,1,1001,68
2,3,1,1003,235
2,1,1,1003,198
1,3,1,1004,62
0,2,1,1004,80
0,3,1,1004,122
1,1,1,1004,131
1,3,1,1004,170
0,2,1,1004,83
1,3,1,1004,139
2,3,1,1004,273
2,3,1,1005,222
0,2,1,1006,37
0,2,1,1006,38
2,1,1,1006,169
0,3,1,1006,152
0,2,1,1006,42
1,3,1,1007,157
0,3,1,1007,107
0,3,1,1007,110
0,3,1,1007,99
1,3,1,1007,156
0,2,1,1007,33
0,2,1,1007,62
1,3,1,1007,152
1,3,1,1007,146
1,1,1,1007,103
0,2,1,1008,60
2,1,1,1008,118
0,3,1,1008,42
2,3,1,1009,161
0,2,1,1009,43
0,2,1,1009,35
2,1,1,1009,171
0,2,1,1009,48
0,2,1,1010,42
0,3,1,1010,175
1,3,1,1010,69
2,3,1,1011,151
2,1,1,1011,145
0,2,1,1011,39
0,2,1,1012,264
0,2,1,1012,114
1,3,1,1014,138
0,2,1,1014,41
1,3,1,1014,109
1,1,1,1014,89
1,3,1,1014,110
2,1,1,1014,133
1,3,1,1014,84
1,3,1,1015,98
0,3,1,1015,117
0,2,1,1015,76
2,1,1,1015,239
0,2,1,1016,101
0,2,1,1016,39
1,1,1,1016,108
0,2,1,1016,53
0,2,1,1016,48
0,2,1,1017,53
0,2,1,1017,40
0,2,1,1017,54
0,3,1,1018,128
0,2,1,1018,76
1,3,1,1019,250
0,2,1,1019,45
0,3,1,1019,378
0,3,1,1019,185
0,3,1,1019,167
0,2,1,1019,63
0,2,1,1019,78
0,3,1,1020,175
0,2,1,1020,58
0,2,1,1020,222
0,2,1,1020,66
2,1,1,1020,132
2,1,1,1021,184
1,3,1,1021,89
0,2,1,1022,65
0,3,1,1022,40
0,2,1,1023,80
0,2,1,1023,40
0,2,1,1024,39
0,3,1,1024,123
1,1,1,1025,73
0,2,1,1025,75
0,2,1,1025,65
0,2,1,1025,78
0,2,1,1025,61
0,2,1,1025,60
0,2,1,1027,45
0,3,1,1027,83
0,2,1,1027,52
0,2,1,1027,67
0,2,1,1027,137
0,2,1,1030,32
2,1,1,1030,222
0,2,1,1030,60
0,2,1,1030,45
2,3,1,1030,247
2,3,1,1030,250
1,1,1,1031,112
1,1,1,1031,128
2,3,1,1033,126
0,2,1,1033,55
0,2,1,1033,42
1,3,1,1034,46
0,3,1,1034,80
0,2,1,1034,42
0,2,1,1034,37
0,2,1,1036,61
0,2,1,1036,27
1,3,1,1037,133
0,2,1,1037,62
0,2,1,1038,51
2,1,1,1038,209
2,1,1,1039,179
2,1,1,1039,225
0,2,1,1039,95
1,3,1,1040,51
0,2,1,1040,92
1,1,1,1040,141
0,2,1,1041,55
0,2,1,1042,38
0,2,1,1043,69
0,3,1,1043,80
0,2,1,1045,53
2,1,1,1045,279
1,3,1,1046,57
1,3,1,1046,132
0,3,1,1047,190
0,2,1,1047,37
0,2,1,1048,55
1,3,1,1048,175
0,2,1,1049,58
1,3,1,1049,157
1,1,1,1050,115
1,1,1,1050,118
0,3,1,1050,130
0,2,1,1050,49
0,2,1,1050,55
0,3,1,1050,122
0,2,1,1050,56
0,3,1,1050,121
0,2,1,1050,63
0,2,1,1050,59
0,2,1,1050,76
0,2,1,1051,70
2,1,1,1051,152
0,2,1,1051,72
0,2,1,1052,57
0,2,1,1052,70
0,2,1,1052,59
1,3,1,1052,83
0,2,1,1053,54
0,2,1,1053,75
0,3,1,1053,86
2,1,1,1055,177
1,3,1,1055,49
1,1,1,1055,99
1,1,1,1055,124
2,3,1,1055,158
0,2,1,1055,68
0,3,1,1055,80
0,2,1,1056,62
0,2,1,1056,50
1,3,1,1056,228
0,2,1,1056,51
0,2,1,1056,60
0,2,1,1058,76
0,2,1,1058,41
1,1,1,1058,97
1,1,1,1058,109
2,3,1,1060,152
2,1,1,1060,158
0,2,1,1060,33
1,3,1,1062,70
0,2,1,1063,41
0,2,1,1063,43
0,2,1,1063,52
0,2,1,1065,41
0,2,1,1066,80
0,3,1,1067,108
1,3,1,1067,48
0,2,1,1067,92
0,2,1,1067,76
0,2,1,1067,80
1,1,1,1067,132
2,3,1,1068,362
1,3,1,1069,125
0,3,1,1069,105
0,2,1,1069,68
2,3,1,1069,159
1,3,1,1070,92
0,2,1,1072,103
1,3,1,1072,198
0,2,1,1072,99
0,3,1,1073,122
0,2,1,1074,36
2,3,1,1074,179
0,3,1,1074,112
1,1,1,1076,94
0,2,1,1076,64
2,3,1,1078,203
1,1,1,1079,111
0,2,1,1079,50
1,3,1,1079,122
0,2,1,1079,47
0,2,1,1079,47
0,2,1,1079,86
1,1,1,1079,109
2,3,1,1080,173
2,3,1,1081,180
1,1,1,1082,162
0,2,1,1082,37
0,2,1,1082,66
0,3,1,1083,144
2,1,1,1084,166
1,3,1,1084,108
1,3,1,1084,103
0,2,1,1084,54
2,1,1,1084,218
1,3,1,1085,60
0,2,1,1086,44
0,3,1,1087,104
0,3,1,1087,93
0,3,1,1087,404
1,3,1,1088,140
1,1,1,1088,99
0,2,1,1089,72
0,3,1,1089,138
0,2,1,1090,64
0,2,1,1090,41
1,3,1,1091,91
0,2,1,1092,143
2,3,1,1093,147
1,3,1,1094,84
0,2,1,1095,68
0,2,1,1095,68
0,3,1,1095,100
0,2,1,1095,66
2,3,1,1096,150
2,3,1,1096,148
0,2,1,1097,69
0,2,1,1098,60
0,2,1,1098,74
0,2,1,1099,59
0,3,1,1100,82
0,3,1,1100,83
0,2,1,1100,60
1,3,1,1100,151
0,2,1,1101,65
0,2,1,1102,65
0,2,1,1102,27
1,1,1,1103,93
2,3,1,1104,145
2,3,1,1104,141
0,2,1,1105,40
0,2,1,1106,50
1,1,1,1106,99
0,2,1,1107,266
0,2,1,1108,79
2,1,1,1108,362
0,2,1,1108,67
1,3,1,1109,70
0,2,1,1110,41
0,2,1,1110,64
0,2,1,1111,53
0,2,1,1113,59
0,2,1,1113,68
1,3,1,1115,92
0,2,1,1115,106
1,3,1,1115,77
1,1,1,1115,83
0,2,1,1116,61
0,3,1,1118,101
0,2,1,1120,40
1,1,1,1121,61
1,3,1,1121,153
1,3,1,1121,145
1,3,1,1121,125
0,3,1,1121,89
0,3,1,1121,118
1,1,1,1122,237
0,2,1,1123,66
2,3,1,1124,238
2,3,1,1124,246
0,2,1,1125,85
0,2,1,1126,39
0,2,1,1126,46
1,3,1,1127,165
0,2,1,1128,42
0,2,1,1128,26
2,3,1,1128,147
0,2,1,1128,37
0,2,1,1128,28
2,3,1,1129,191
0,2,1,1129,101
0,3,1,1129,92
1,1,1,1130,155
0,2,1,1132,66
2,3,1,1132,180
1,1,1,1134,299
0,2,1,1135,44
0,3,1,1136,97
0,3,1,1136,161
0,2,1,1136,90
0,2,1,1136,40
0,2,1,1136,121
2,3,1,1138,234
1,3,1,1139,67
1,1,1,1139,101
1,3,1,1139,168
1,3,1,1139,60
0,2,1,1139,64
0,3,1,1140,171
2,3,1,1141,203
0,3,1,1143,105
0,2,1,1144,38
0,2,1,1144,39
0,2,1,1144,65
0,2,1,1144,53
0,2,1,1144,49
1,3,1,1145,110
1,3,1,1145,113
1,1,1,1145,226
1,1,1,1145,152
1,1,1,1146,94
0,3,1,1146,67
0,2,1,1146,76
2,1,1,1147,159
0,2,1,1147,61
0,2,1,1147,64
0,3,1,1147,131
1,3,1,1148,72
2,1,1,1149,146
0,3,1,1149,66
0,2,1,1149,48
0,2,1,1149,46
0,2,1,1149,53
2,1,1,1150,164
1,1,1,1150,118
0,3,1,1151,88
1,3,1,1151,211
0,2,1,1154,45
0,2,1,1154,45
1,3,1,1154,89
0,2,1,1155,52
0,2,1,1155,55
2,3,1,1156,170
2,3,1,1156,166
0,3,1,1157,99
0,3,1,1157,98
0,2,1,1157,41
0,2,1,1157,53
0,2,1,1157,49
0,3,1,1157,112
0,3,1,1157,88
1,3,1,1158,57
0,2,1,1158,56
2,1,1,1159,419
2,1,1,1159,394
2,1,1,1159,164
0,2,1,1160,41
1,3,1,1160,73
1,3,1,1160,129
0,2,1,1162,58
0,3,1,1162,138
1,3,1,1162,17
0,2,1,1163,63
0,2,1,1166,49
0,2,1,1167,42
0,2,1,1169,36
1,3,1,1169,72
0,2,1,1169,54
0,2,1,1170,45
2,1,1,1170,130
2,1,1,1170,142
0,3,1,1171,97
1,3,1,1171,163
1,3,1,1171,66
0,2,1,1172,40
0,3,1,1173,36
0,2,1,1173,61
0,2,1,1174,61
0,3,1,1175,105
1,1,1,1175,138
2,1,1,1176,172
0,3,1,1178,91
0,2,1,1178,73
2,1,1,1179,132
1,3,1,1181,89
0,2,1,1181,52
0,3,1,1181,149
0,2,1,1181,50
0,2,1,1181,48
0,2,1,1183,58
0,2,1,1183,151
1,3,1,1183,148
1,3,1,1183,146
0,2,1,1185,92
0,3,1,1186,112
0,2,1,1186,91
0,3,1,1188,82
0,2,1,1188,42
0,3,1,1188,111
1,1,1,1189,101
0,2,1,1190,12
0,2,1,1190,12
2,3,1,1191,200
0,2,1,1191,87
0,2,1,1191,77
1,3,1,1193,176
0,2,1,1193,62
0,2,1,1194,52
0,3,1,1194,135
0,3,1,1196,105
0,2,1,1196,45
0,2,1,1196,57
0,2,1,1196,49
0,2,1,1196,63
2,1,1,1197,184
0,2,1,1199,49
1,3,1,1199,71
1,1,1,1199,95
2,1,1,1200,141
0,2,1,1200,38
0,2,1,1201,31
0,3,1,1202,27
2,3,1,1203,166
0,2,1,1204,34
2,1,1,1206,193
0,2,1,1207,66
1,3,1,1208,99
0,2,1,1208,45
0,2,1,1208,49
0,2,1,1209,50
0,2,1,1209,56
0,3,1,1209,95
0,2,1,1209,66
0,2,1,1211,52
0,2,1,1211,50
0,2,1,1211,48
0,2,1,1212,69
0,2,1,1213,35
0,2,1,1213,68
0,2,1,1213,71
0,2,1,1213,90
1,3,1,1214,64
0,2,1,1214,114
0,2,1,1215,128
0,2,1,1217,61
0,2,1,1217,60
0,2,1,1218,72
1,1,1,1219,94
0,3,1,1219,40
0,2,1,1220,54
0,2,1,1220,38
1,3,1,1221,105
0,2,1,1221,44
0,2,1,1225,66
0,2,1,1225,105
0,2,1,1225,64
2,1,1,1227,132
0,2,1,1227,75
0,3,1,1228,99
0,2,1,1228,76
0,2,1,1229,34
2,1,1,1229,164
0,2,1,1229,51
0,2,1,1230,60
1,3,1,1231,93
0,2,1,1231,51
1,3,1,1232,63
0,2,1,1232,70
0,2,1,1232,87
0,2,1,1232,41
1,3,1,1234,76
0,3,1,1234,102
0,2,1,1234,108
0,3,1,1235,139
0,2,1,1236,50
1,1,1,1237,91
2,1,1,1238,149
2,1,1,1238,146
0,2,1,1239,52
1,1,1,1240,118
1,1,1,1240,120
0,2,1,1243,27
0,2,1,1243,52
0,3,1,1243,81
0,2,1,1244,40
0,2,1,1246,58
1,3,1,1246,78
1,3,1,1246,70
0,2,1,1248,97
0,2,1,1248,50
0,3,1,1248,211
0,3,1,1249,116
1,3,1,1249,91
0,2,1,1250,45
0,2,1,1251,73
1,3,1,1251,61
1,1,1,1251,75
1,1,1,1252,103
0,3,1,1253,115
0,2,1,1253,49
0,2,1,1254,46
1,1,1,1254,128
0,3,1,1255,86
1,3,1,1255,78
1,1,1,1255,163
0,3,1,1258,122
0,3,1,1258,105
1,3,1,1260,16
0,3,1,1261,72
0,2,1,1261,63
0,3,1,1263,80
1,3,1,1263,85
0,2,1,1264,56
0,3,1,1264,81
0,3,1,1265,164
1,3,1,1266,97
0,3,1,1267,105
0,3,1,1267,90
2,3,1,1267,156
2,1,1,1268,243
2,1,1,1268,231
0,2,1,1269,59
0,3,1,1269,66
1,3,1,1269,118
0,2,1,1271,69
0,2,1,1271,52
2,1,1,1273,167
2,1,1,1274,172
1,3,1,1275,61
2,1,1,1275,127
1,3,1,1277,94
0,3,1,1278,120
0,2,1,1278,64
0,2,1,1278,53
1,3,1,1279,92
0,3,1,1280,81
0,3,1,1281,85
0,2,1,1281,39
2,1,1,1281,144
0,2,1,1283,60
2,1,1,1284,174
0,2,1,1285,34
0,2,1,1286,46
0,2,1,1286,44
0,3,1,1287,79
1,3,1,1290,66
2,1,1,1292,131
0,3,1,1292,94
1,3,1,1292,65
1,3,1,1293,187
2,1,1,1294,204
0,3,1,1295,84
0,2,1,1295,34
0,2,1,1297,57
0,3,1,1297,84
2,1,1,1298,197
1,3,1,1298,710
0,2,1,1300,45
0,3,1,1302,83
0,2,1,1302,50
0,2,1,1303,30
0,3,1,1303,80
1,1,1,1306,109
0,3,1,1306,87
1,1,1,1308,100
1,3,1,1310,38
1,3,1,1312,91
1,3,1,1313,72
1,1,1,1313,117
0,3,1,1313,80
0,2,1,1313,34
2,1,1,1315,272
0,3,1,1315,95
0,2,1,1316,54
1,3,1,1317,81
0,2,1,1318,41
0,2,1,1318,37
0,3,1,1318,83
0,2,1,1318,99
0,2,1,1318,55
0,2,1,1320,33
0,2,1,1321,47
2,3,1,1322,138
0,3,1,1322,71
1,3,1,1323,69
1,3,1,1325,99
0,2,1,1326,38
1,3,1,1329,53
0,2,1,1331,50
1,1,1,1331,80
0,2,1,1331,50
0,3,1,1336,86
1,3,1,1337,69
1,3,1,1337,65
0,2,1,1338,35
1,1,1,1340,118
2,1,1,1340,160
2,1,1,1341,148
0,2,1,1341,39
0,2,1,1343,44
2,1,1,1343,160
1,1,1,1349,146
0,3,1,1352,74
0,2,1,1353,51
0,2,1,1356,34
0,2,1,1356,27
1,3,1,1356,59
2,1,1,1356,150
0,2,1,1359,38
0,2,1,1359,38
0,2,1,1362,50
0,3,1,1362,110
2,1,1,1362,202
2,3,1,1363,190
0,3,1,1370,92
0,2,1,1370,40
0,2,1,1374,41
0,2,1,1376,80
0,3,1,1377,137
0,2,1,1377,38
0,2,1,1380,41
1,1,1,1381,67
2,1,1,1381,158
0,3,1,1384,77
0,2,1,1388,31
0,2,1,1388,52
0,3,1,1388,85
0,3,1,1390,132
0,2,1,1395,43
1,1,1,1396,116
0,3,1,1398,69
1,3,1,1398,66
0,2,1,1407,154
0,2,1,1409,57
2,1,1,1409,114
0,3,1,1410,66
0,2,1,1414,38
0,3,1,1414,88
2,1,1,1423,126
0,3,1,1426,85
1,1,1,1431,81
0,2,1,1435,49
0,2,2,4,39
0,3,2,6,107
0,2,2,9,44
0,2,2,12,96
2,3,2,25,124
0,2,2,26,48
2,3,2,27,147
0,2,2,30,43
0,2,2,38,43
1,1,2,54,64
1,3,2,63,125
0,2,2,64,32
1,1,2,66,73
0,3,2,66,62
2,3,2,73,256
1,3,2,75,59
0,3,2,82,98
0,2,2,82,41
1,3,2,85,62
0,3,2,86,94
0,2,2,91,48
0,2,2,94,31
2,1,2,100,122
2,3,2,101,284
1,3,2,131,58
0,2,2,135,60
0,2,2,136,64
1,1,2,139,140
0,2,2,146,112
0,3,2,148,72
1,3,2,150,60
0,2,2,156,58
0,3,2,158,96
0,3,2,158,80
0,3,2,164,100
0,2,2,178,47
1,3,2,185,140
0,2,2,188,45
0,2,2,192,39
0,2,2,192,46
0,2,2,193,52
0,3,2,198,66
0,3,2,212,69
0,2,2,215,21
0,2,2,219,30
0,2,2,223,51
0,2,2,226,45
0,2,2,246,36
2,3,2,249,140
0,3,2,252,63
0,3,2,252,67
0,2,2,254,38
0,2,2,254,37
0,2,2,254,51
1,1,2,257,107
0,2,2,284,38
0,2,2,286,38
2,1,2,286,124
0,2,2,287,75
0,2,2,291,80
0,2,2,302,57
0,2,2,302,72
0,3,2,308,64
0,2,2,310,35
2,1,2,311,142
1,3,2,312,90
0,2,2,316,35
0,2,2,316,49
0,2,2,318,52
1,3,2,319,18
0,2,2,327,37
0,3,2,330,106
0,2,2,336,52
0,3,2,342,94
0,2,2,348,35
0,2,2,348,30
0,3,2,350,128
0,2,2,354,28
2,1,2,354,127
2,1,2,356,139
0,2,2,360,51
0,3,2,362,84
2,1,2,363,117
0,2,2,363,37
0,2,2,364,40
0,3,2,364,27
0,3,2,365,105
0,3,2,370,78
0,3,2,370,75
2,3,2,372,268
0,2,2,372,51
2,1,2,372,96
1,1,2,373,85
1,1,2,373,85
0,2,2,373,32
0,2,2,374,30
1,1,2,378,416
2,1,2,379,106
2,1,2,379,100
0,3,2,379,96
1,1,2,380,121
1,3,2,380,98
0,2,2,380,62
2,3,2,381,106
0,2,2,383,58
0,2,2,384,41
0,3,2,384,89
2,1,2,386,132
0,3,2,386,120
1,3,2,387,63
1,3,2,389,119
0,2,2,390,36
0,3,2,390,163
0,2,2,391,42
2,3,2,393,106
0,2,2,402,46
0,2,2,402,52
2,1,2,402,96
0,3,2,404,101
0,2,2,404,54
0,2,2,405,12
1,1,2,406,135
0,2,2,406,43
0,2,2,406,41
2,3,2,407,169
0,3,2,408,67
0,3,2,408,21
0,3,2,408,99
2,1,2,410,146
0,2,2,411,47
1,3,2,413,77
2,1,2,415,171
0,3,2,416,84
1,1,2,419,80
1,3,2,420,77
0,3,2,420,69
0,2,2,420,55
2,1,2,421,110
0,2,2,422,32
0,3,2,422,123
0,2,2,422,27
1,1,2,425,63
0,3,2,425,76
0,3,2,427,102
0,3,2,428,92
0,2,2,429,44
2,1,2,430,90
0,3,2,430,86
0,2,2,430,60
0,3,2,430,90
1,3,2,431,85
1,3,2,431,116
0,2,2,434,56
0,3,2,434,20
0,2,2,435,44
0,2,2,435,47
1,1,2,437,87
1,3,2,437,99
1,3,2,437,101
0,2,2,438,43
0,3,2,439,112
1,3,2,439,91
1,1,2,439,112
1,3,2,439,101
0,2,2,440,43
0,3,2,440,98
0,3,2,440,89
1,1,2,441,128
1,3,2,441,106
1,3,2,441,114
1,3,2,441,107
1,1,2,443,89
0,2,2,443,32
0,3,2,445,79
0,3,2,445,75
2,3,2,446,169
0,2,2,447,49
0,2,2,447,65
0,2,2,447,70
0,2,2,447,43
0,2,2,447,54
2,1,2,448,209
2,1,2,448,318
2,1,2,448,169
0,2,2,449,38
0,2,2,450,33
0,2,2,450,41
0,3,2,450,78
0,2,2,451,109
2,1,2,451,134
1,3,2,451,105
0,2,2,452,46
0,3,2,453,78
1,1,2,454,154
2,1,2,454,179
1,3,2,455,103
1,1,2,455,97
0,2,2,456,44
0,2,2,457,48
0,3,2,457,109
0,2,2,457,48
1,1,2,457,113
0,2,2,460,18
2,1,2,460,129
0,2,2,460,40
1,3,2,460,52
1,3,2,460,68
2,1,2,462,124
0,2,2,463,46
1,1,2,463,85
0,3,2,465,78
0,2,2,465,70
2,1,2,465,120
2,1,2,465,119
0,3,2,466,137
2,1,2,466,164
1,3,2,466,138
1,1,2,466,79
1,3,2,467,122
0,2,2,467,31
0,2,2,467,27
0,3,2,467,166
0,2,2,468,34
0,2,2,469,55
1,1,2,472,90
1,1,2,474,89
0,2,2,474,54
1,3,2,475,59
0,2,2,475,57
0,3,2,475,100
0,3,2,475,101
0,2,2,475,59
0,3,2,478,81
0,3,2,478,78
0,2,2,478,46
2,1,2,479,173
0,2,2,480,219
0,2,2,480,208
0,2,2,482,46
0,2,2,483,67
2,1,2,483,113
1,3,2,483,78
1,3,2,484,73
0,2,2,485,48
0,3,2,485,134
0,2,2,485,52
0,2,2,485,60
0,3,2,486,114
1,3,2,486,54
1,3,2,486,54
2,3,2,486,166
0,2,2,487,35
0,2,2,488,42
0,3,2,488,124
1,1,2,490,108
0,2,2,491,51
1,3,2,493,98
2,3,2,494,120
2,1,2,494,114
0,2,2,495,45
0,3,2,495,70
0,3,2,495,86
0,3,2,495,87
0,3,2,495,94
2,1,2,498,185
1,1,2,498,97
1,3,2,498,56
1,3,2,499,130
2,1,2,500,156
2,1,2,501,188
1,1,2,501,104
1,1,2,502,92
1,1,2,502,88
0,2,2,502,38
0,2,2,502,73
0,2,2,502,44
0,2,2,503,45
0,2,2,505,31
0,3,2,505,132
0,2,2,505,90
0,2,2,505,83
0,2,2,507,40
1,3,2,507,50
0,2,2,508,136
0,3,2,508,112
2,1,2,509,228
0,3,2,509,28
0,2,2,509,28
2,1,2,509,197
0,2,2,510,44
1,3,2,510,150
0,2,2,510,41
1,1,2,510,154
0,3,2,510,103
0,3,2,511,113
1,3,2,511,137
2,3,2,511,125
0,2,2,511,42
1,1,2,512,121
0,2,2,512,64
0,2,2,512,39
0,3,2,512,90
0,2,2,513,60
0,2,2,513,50
1,3,2,513,114
1,1,2,514,91
0,2,2,514,20
0,3,2,515,105
0,3,2,515,94
0,2,2,515,46
0,3,2,515,99
0,2,2,515,66
0,3,2,515,94
0,3,2,515,92
2,3,2,515,98
0,2,2,515,71
0,3,2,516,149
0,2,2,516,49
0,2,2,517,41
1,1,2,517,66
1,1,2,517,67
1,1,2,517,68
0,3,2,517,102
0,2,2,518,57
2,3,2,519,194
2,1,2,519,140
1,3,2,519,47
0,2,2,520,48
1,1,2,520,88
0,3,2,523,80
0,2,2,523,70
2,3,2,524,154
2,1,2,525,228
0,3,2,525,92
0,2,2,525,50
0,2,2,527,51
0,2,2,528,62
1,3,2,528,80
0,3,2,528,88
0,3,2,528,84
0,2,2,528,71
1,3,2,528,48
1,3,2,528,73
1,3,2,528,61
0,2,2,529,40
0,3,2,530,97
0,3,2,530,96
2,3,2,530,99
0,2,2,530,45
0,2,2,531,58
2,1,2,531,206
1,1,2,532,92
0,3,2,532,86
0,2,2,532,52
0,2,2,532,21
0,2,2,533,49
0,3,2,533,170
2,1,2,533,210
0,3,2,534,97
0,3,2,535,161
0,3,2,536,109
0,3,2,536,110
0,2,2,537,52
0,3,2,537,106
0,3,2,537,87
1,1,2,537,86
1,3,2,537,62
0,2,2,538,45
0,2,2,538,56
0,2,2,539,41
2,1,2,539,145
0,2,2,539,79
2,3,2,539,111
0,2,2,540,44
0,2,2,540,48
0,2,2,540,81
2,3,2,540,161
1,3,2,541,145
0,2,2,542,44
0,2,2,542,47
2,1,2,543,157
2,1,2,543,182
0,2,2,543,58
0,3,2,543,142
2,1,2,543,196
0,3,2,543,114
2,1,2,544,148
0,2,2,544,56
0,2,2,545,52
0,2,2,545,60
0,2,2,545,56
0,3,2,545,112
1,1,2,546,127
0,3,2,547,23
0,3,2,547,115
0,2,2,547,46
0,3,2,547,108
0,3,2,548,105
0,2,2,548,52
0,3,2,548,102
2,1,2,549,374
2,1,2,549,219
1,3,2,550,77
1,3,2,550,56
2,1,2,550,163
0,2,2,550,37
0,2,2,550,137
0,3,2,552,122
0,2,2,552,44
1,3,2,553,16
1,3,2,553,122
0,2,2,555,36
0,2,2,555,52
0,2,2,555,52
1,3,2,555,96
1,1,2,555,98
1,3,2,555,99
1,1,2,555,115
0,3,2,556,123
2,3,2,556,125
0,2,2,557,40
2,1,2,557,147
0,2,2,557,33
2,1,2,557,186
0,2,2,557,35
0,3,2,558,97
1,3,2,558,80
1,3,2,558,70
0,2,2,559,61
1,3,2,559,57
1,3,2,559,65
0,2,2,559,38
0,2,2,559,45
0,2,2,559,44
0,3,2,560,96
0,3,2,560,100
0,3,2,560,187
2,3,2,560,223
2,1,2,561,174
2,1,2,561,182
0,2,2,562,51
0,2,2,562,50
2,3,2,562,235
0,2,2,563,48
0,3,2,563,181
0,3,2,563,162
0,2,2,563,49
2,1,2,564,185
1,3,2,565,104
0,3,2,565,65
0,2,2,565,78
0,3,2,565,117
0,2,2,565,53
0,3,2,565,93
0,2,2,565,58
0,2,2,565,60
0,2,2,565,79
2,1,2,566,149
2,3,2,566,138
2,1,2,567,194
0,2,2,567,27
1,1,2,567,97
1,3,2,567,80
0,2,2,567,55
0,2,2,568,48
2,1,2,570,123
0,2,2,570,42
0,3,2,570,81
0,3,2,570,148
0,3,2,570,107
1,3,2,570,60
0,2,2,570,41
1,1,2,570,150
0,3,2,570,175
1,3,2,570,53
1,3,2,571,133
0,2,2,572,45
0,2,2,572,42
0,2,2,572,40
2,1,2,573,225
0,2,2,573,48
1,1,2,573,133
0,2,2,574,34
1,3,2,574,122
0,2,2,574,49
0,2,2,574,42
0,2,2,574,57
0,2,2,575,46
0,2,2,575,43
2,1,2,575,151
0,2,2,575,73
0,2,2,576,75
0,2,2,576,84
0,2,2,577,44
0,2,2,577,41
1,3,2,579,96
1,1,2,580,55
0,2,2,580,48
0,2,2,580,63
0,2,2,580,47
0,2,2,580,59
0,2,2,580,40
2,1,2,581,133
1,3,2,582,95
0,3,2,582,185
1,3,2,583,125
0,3,2,583,184
0,2,2,584,39
2,1,2,584,179
0,2,2,584,65
0,2,2,584,54
1,3,2,585,131
0,3,2,585,95
1,3,2,586,88
1,1,2,586,222
1,1,2,586,117
0,2,2,587,38
0,2,2,587,42
2,1,2,587,141
2,3,2,587,250
0,2,2,588,47
0,2,2,588,57
1,3,2,588,109
0,2,2,588,59
2,3,2,588,218
0,2,2,589,123
0,3,2,590,191
0,3,2,590,88
2,1,2,590,125
0,2,2,590,93
2,1,2,591,142
1,3,2,592,59
0,2,2,592,48
0,2,2,592,109
0,3,2,593,101
2,1,2,594,195
0,2,2,594,64
1,3,2,594,136
1,1,2,594,131
1,3,2,595,143
0,3,2,595,90
0,3,2,595,100
0,2,2,596,51
2,1,2,596,142
2,1,2,597,168
2,1,2,597,202
0,2,2,598,61
0,2,2,598,65
0,2,2,598,64
0,3,2,600,214
1,1,2,600,174
2,1,2,600,183
0,2,2,601,71
0,2,2,601,44
2,1,2,602,159
0,2,2,602,49
1,3,2,603,164
1,3,2,604,123
1,3,2,605,88
0,2,2,605,40
1,3,2,606,183
0,2,2,606,66
2,3,2,606,185
0,3,2,606,203
1,1,2,607,124
1,1,2,609,88
0,2,2,610,34
0,2,2,610,43
1,3,2,611,104
0,3,2,611,34
0,2,2,612,60
0,2,2,612,59
0,3,2,613,125
1,3,2,613,144
0,2,2,613,46
0,2,2,615,57
0,2,2,615,25
0,2,2,616,43
1,3,2,616,81
1,3,2,616,118
0,2,2,618,48
1,1,2,620,152
1,3,2,620,103
1,1,2,621,144
0,2,2,623,43
0,2,2,624,75
0,2,2,625,85
2,1,2,626,242
0,2,2,627,102
0,2,2,633,32
1,3,2,633,77
0,2,2,634,45
2,3,2,634,233
1,3,2,635,220
2,1,2,635,225
0,2,2,636,99
1,3,2,637,73
1,3,2,637,107
2,3,2,637,229
1,1,2,637,104
2,3,2,638,212
0,3,2,638,98
2,3,2,638,193
1,1,2,639,126
1,1,2,639,82
0,3,2,640,152
1,1,2,640,118
0,2,2,641,29
1,3,2,641,155
1,1,2,642,156
2,1,2,644,127
0,3,2,645,77
1,1,2,645,125
1,3,2,645,69
1,1,2,645,143
0,2,2,646,39
0,2,2,646,48
0,2,2,646,60
0,2,2,646,62
0,2,2,646,25
0,3,2,647,149
0,3,2,647,169
0,2,2,647,73
2,1,2,647,152
1,3,2,648,158
0,3,2,648,115
2,1,2,648,505
0,2,2,650,47
0,2,2,650,39
1,3,2,650,89
0,3,2,652,153
2,1,2,652,163
0,2,2,653,35
2,1,2,653,144
0,2,2,654,73
0,3,2,654,192
1,1,2,656,204
0,3,2,656,103
0,2,2,657,75
0,2,2,657,46
0,2,2,657,37
1,3,2,657,135
1,3,2,658,142
0,3,2,658,104
0,2,2,658,36
0,3,2,658,132
0,2,2,658,25
0,3,2,658,139
0,3,2,658,189
0,2,2,659,40
0,2,2,659,93
0,2,2,660,36
0,2,2,660,28
2,3,2,661,162
0,2,2,661,34
0,2,2,662,85
2,1,2,662,127
0,2,2,663,23
0,2,2,664,42
0,3,2,665,144
0,2,2,666,154
1,3,2,666,169
1,3,2,667,147
0,3,2,668,108
0,3,2,668,126
0,2,2,669,55
0,2,2,669,36
0,3,2,669,192
0,2,2,670,71
0,3,2,670,155
2,1,2,674,134
0,2,2,675,40
1,3,2,675,150
